id,language,Autoria,task_type,html_url,repo_url
3184920791,Java,Claude_Code,chore,https://github.com/nnegi88/spring-boot-error-monitor-starter/pull/3,https://api.github.com/repos/nnegi88/spring-boot-error-monitor-starter
3509211613,Java,Claude_Code,fix,https://github.com/cuioss/cui-http/pull/6,https://api.github.com/repos/cuioss/cui-http
3328662251,Java,Copilot,feat,https://github.com/r-zym/PACKMAKE-SKYGEN/pull/1,https://api.github.com/repos/r-zym/PACKMAKE-SKYGEN
3463942123,Java,Copilot,fix,https://github.com/d23sx/spring-angular/pull/1,https://api.github.com/repos/d23sx/spring-angular
3529387280,Java,Copilot,fix,https://github.com/Roshan17431/Student-Attendance/pull/2,https://api.github.com/repos/Roshan17431/Student-Attendance
3259731512,Java,Copilot,chore,https://github.com/TinusJ/stocklee/pull/12,https://api.github.com/repos/TinusJ/stocklee
3192212731,Java,Copilot,chore,https://github.com/vaadin/flow/pull/21823,https://api.github.com/repos/vaadin/flow
3414616069,Java,Copilot,feat,https://github.com/Adarsh0311/shopsphere-backend/pull/1,https://api.github.com/repos/Adarsh0311/shopsphere-backend
3547313640,Java,Copilot,feat,https://github.com/curtiscrummie39/NeuroControl-Middleware/pull/1,https://api.github.com/repos/curtiscrummie39/NeuroControl-Middleware
3323961666,Java,Copilot,feat,https://github.com/tylerblakex-netizen/AutoPost/pull/57,https://api.github.com/repos/tylerblakex-netizen/AutoPost
3502655736,Java,Copilot,chore,https://github.com/apexlegendgameplays-hue/grievance-management-service/pull/1,https://api.github.com/repos/apexlegendgameplays-hue/grievance-management-service
3470732237,Java,Copilot,fix,https://github.com/arnaudroubinet/Structurizr-confluence/pull/26,https://api.github.com/repos/arnaudroubinet/Structurizr-confluence
3544261383,Java,Copilot,feat,https://github.com/sandyhem/HARMONY/pull/2,https://api.github.com/repos/sandyhem/HARMONY
3229800663,Java,Copilot,feat,https://github.com/devnuxs-org/StageBuilder/pull/19,https://api.github.com/repos/devnuxs-org/StageBuilder
3297111483,Java,Copilot,feat,https://github.com/ftcteam5898/GalacticLions-Starter/pull/7,https://api.github.com/repos/ftcteam5898/GalacticLions-Starter
3348255941,Java,Copilot,chore,https://github.com/jaxen-xpath/jaxen/pull/203,https://api.github.com/repos/jaxen-xpath/jaxen
3486135988,Java,Copilot,feat,https://github.com/micronaut-projects/micronaut-control-panel/pull/363,https://api.github.com/repos/micronaut-projects/micronaut-control-panel
3417289112,Java,Copilot,fix,https://github.com/Solly-SM/DatingPulse2/pull/1,https://api.github.com/repos/Solly-SM/DatingPulse2
3146664758,Java,Copilot,fix,https://github.com/SchmidtDSE/kigali-sim/pull/189,https://api.github.com/repos/SchmidtDSE/kigali-sim
3270603680,Java,Copilot,fix,https://github.com/microsoft/ApplicationInsights-Java/pull/4393,https://api.github.com/repos/microsoft/ApplicationInsights-Java
3470489912,Java,Copilot,fix,https://github.com/vemikrs/jackson-databind-jsonc/pull/67,https://api.github.com/repos/vemikrs/jackson-databind-jsonc
3386833094,Java,Copilot,chore,https://github.com/SafJNest/Beebot/pull/40,https://api.github.com/repos/SafJNest/Beebot
3403600483,Java,Copilot,chore,https://github.com/pairgood/pact-user-service/pull/2,https://api.github.com/repos/pairgood/pact-user-service
3270287080,Java,Copilot,feat,https://github.com/jasoncalalang/addressbook-api/pull/2,https://api.github.com/repos/jasoncalalang/addressbook-api
3307963340,Java,Copilot,feat,https://github.com/piotr-gorczynski/Soccer/pull/287,https://api.github.com/repos/piotr-gorczynski/Soccer
3317078925,Java,Copilot,feat,https://github.com/gautamdeepak-web/java-crm/pull/2,https://api.github.com/repos/gautamdeepak-web/java-crm
3361131399,Java,Copilot,feat,https://github.com/ucsb-cs156/proj-frontiers/pull/441,https://api.github.com/repos/ucsb-cs156/proj-frontiers
3377645741,Java,Copilot,feat,https://github.com/operaton/operaton/pull/1216,https://api.github.com/repos/operaton/operaton
3341788089,Java,Copilot,chore,https://github.com/simonsimme/Devops_mikroservices_project/pull/2,https://api.github.com/repos/simonsimme/Devops_mikroservices_project
3360182517,Java,Copilot,chore,https://github.com/slnntk/hash-index-simulator/pull/3,https://api.github.com/repos/slnntk/hash-index-simulator
3142364227,Java,Copilot,chore,https://github.com/deeptinaik/gcp_java_dataflows/pull/39,https://api.github.com/repos/deeptinaik/gcp_java_dataflows
3490509532,Java,Copilot,chore,https://github.com/laeubi/p2repo-sbom/pull/2,https://api.github.com/repos/laeubi/p2repo-sbom
3354568438,Java,Copilot,feat,https://github.com/SerBart/Drimain-web-mobile/pull/13,https://api.github.com/repos/SerBart/Drimain-web-mobile
3369564745,Java,Copilot,fix,https://github.com/accentureshark/mentor/pull/73,https://api.github.com/repos/accentureshark/mentor
3292842222,Java,Copilot,fix,https://github.com/SebnemC/derbent/pull/163,https://api.github.com/repos/SebnemC/derbent
3140613045,Java,Copilot,chore,https://github.com/microsoft/typespec/pull/7619,https://api.github.com/repos/microsoft/typespec
3308232996,Java,Copilot,chore,https://github.com/agwlvssainokuni/sqlapp2/pull/4,https://api.github.com/repos/agwlvssainokuni/sqlapp2
3528988319,Java,Copilot,feat,https://github.com/RiccardoSoroImola/client_java/pull/284,https://api.github.com/repos/RiccardoSoroImola/client_java
3192241804,Java,Copilot,fix,https://github.com/wultra/powerauth-webflow/pull/1840,https://api.github.com/repos/wultra/powerauth-webflow
3431128000,Java,Copilot,chore,https://github.com/fr3ts0n/AndrOBD/pull/297,https://api.github.com/repos/fr3ts0n/AndrOBD
3361357085,Java,Copilot,chore,https://github.com/emsbt/adaML/pull/1,https://api.github.com/repos/emsbt/adaML
3428043206,Java,Copilot,feat,https://github.com/MaxiHubb2/cuoco-api/pull/2,https://api.github.com/repos/MaxiHubb2/cuoco-api
3524571860,Java,Copilot,feat,https://github.com/yoshioterada/Spec-Driven-Dev/pull/19,https://api.github.com/repos/yoshioterada/Spec-Driven-Dev
3297061920,Java,Copilot,fix,https://github.com/accentureshark/melian/pull/53,https://api.github.com/repos/accentureshark/melian
3416374762,Java,Copilot,chore,https://github.com/Rah-Rah-Mitra/ip/pull/8,https://api.github.com/repos/Rah-Rah-Mitra/ip
3229327818,Java,Copilot,chore,https://github.com/mmasias/24-25-pyKlondike/pull/18,https://api.github.com/repos/mmasias/24-25-pyKlondike
3317674098,Java,Copilot,chore,https://github.com/cyrus07424/openAgricultureDiary/pull/31,https://api.github.com/repos/cyrus07424/openAgricultureDiary
3327181439,Java,Copilot,fix,https://github.com/starfederation/datastar-java/pull/7,https://api.github.com/repos/starfederation/datastar-java
3530549690,Java,Copilot,feat,https://github.com/TheStackTraceWhisperer/october/pull/2,https://api.github.com/repos/TheStackTraceWhisperer/october
3540615133,Java,Copilot,chore,https://github.com/Moszee/generic-sim/pull/7,https://api.github.com/repos/Moszee/generic-sim
3359605771,Java,Copilot,chore,https://github.com/slnntk/hash-index-simulator/pull/1,https://api.github.com/repos/slnntk/hash-index-simulator
3205987469,Java,Copilot,fix,https://github.com/joealjohn/BypassAddon/pull/4,https://api.github.com/repos/joealjohn/BypassAddon
3350034165,Java,Copilot,chore,https://github.com/trask/opentelemetry-java-contrib/pull/356,https://api.github.com/repos/trask/opentelemetry-java-contrib
3384061198,Java,Copilot,feat,https://github.com/harshith-varma07/SkyPulse-2/pull/9,https://api.github.com/repos/harshith-varma07/SkyPulse-2
3131985888,Java,Copilot,chore,https://github.com/Azure/autorest.java/pull/3128,https://api.github.com/repos/Azure/autorest.java
3459852825,Java,Copilot,chore,https://github.com/Hanprogramer/androidscraft/pull/16,https://api.github.com/repos/Hanprogramer/androidscraft
3373816230,Java,Copilot,fix,https://github.com/shubham77598-del/blank_yaml/pull/6,https://api.github.com/repos/shubham77598-del/blank_yaml
3267026277,Java,Copilot,fix,https://github.com/edipal/maven-git-autover/pull/19,https://api.github.com/repos/edipal/maven-git-autover
3483615684,Java,Copilot,chore,https://github.com/balajirajput96/nextdnsmanager/pull/2,https://api.github.com/repos/balajirajput96/nextdnsmanager
3261632649,Java,Copilot,fix,https://github.com/estebancabezudo/spring-boot-sofia/pull/1,https://api.github.com/repos/estebancabezudo/spring-boot-sofia
3373713254,Java,Copilot,feat,https://github.com/shubham77598-del/blank_yaml/pull/4,https://api.github.com/repos/shubham77598-del/blank_yaml
3486697610,Java,Copilot,feat,https://github.com/ShaftHQ/SHAFT_ENGINE/pull/2132,https://api.github.com/repos/ShaftHQ/SHAFT_ENGINE
3386043519,Java,Copilot,feat,https://github.com/harshith-varma07/SkyPulse-2/pull/10,https://api.github.com/repos/harshith-varma07/SkyPulse-2
3124475283,Java,Copilot,chore,https://github.com/danielmeppiel/java-oracle-jdk-demo/pull/5,https://api.github.com/repos/danielmeppiel/java-oracle-jdk-demo
3285985728,Java,Copilot,feat,https://github.com/wdh125/shop/pull/15,https://api.github.com/repos/wdh125/shop
3301142473,Java,Copilot,chore,https://github.com/TMThong/microemu/pull/1,https://api.github.com/repos/TMThong/microemu
3522684624,Java,Copilot,chore,https://github.com/cauaemanuel/Payment-Microservices-Clean-Architecture/pull/2,https://api.github.com/repos/cauaemanuel/Payment-Microservices-Clean-Architecture
3543015531,Java,Copilot,feat,https://github.com/qmhwx666/HaustExchangePlatform/pull/2,https://api.github.com/repos/qmhwx666/HaustExchangePlatform
3254881405,Java,Copilot,feat,https://github.com/f1soft611/SHMT-MES/pull/26,https://api.github.com/repos/f1soft611/SHMT-MES
3396325707,Java,Copilot,chore,https://github.com/trask/opentelemetry-java-contrib/pull/422,https://api.github.com/repos/trask/opentelemetry-java-contrib
3543435235,Java,Copilot,fix,https://github.com/Oketha-Senadheera/resqnet/pull/39,https://api.github.com/repos/Oketha-Senadheera/resqnet
3542138390,Java,Copilot,chore,https://github.com/Oketha-Senadheera/resqnet/pull/29,https://api.github.com/repos/Oketha-Senadheera/resqnet
3201544235,Java,Copilot,fix,https://github.com/Team-Catxi/Catxi_BackEnd/pull/110,https://api.github.com/repos/Team-Catxi/Catxi_BackEnd
3529731504,Java,Copilot,chore,https://github.com/NighterDevelopment/smartspawner/pull/70,https://api.github.com/repos/NighterDevelopment/smartspawner
3225889272,Java,Copilot,chore,https://github.com/opentelemetrybot/semantic-conventions-java/pull/14,https://api.github.com/repos/opentelemetrybot/semantic-conventions-java
3371916185,Java,Copilot,chore,https://github.com/SerBart/Drimain-web-mobile/pull/22,https://api.github.com/repos/SerBart/Drimain-web-mobile
3521103481,Java,Copilot,feat,https://github.com/cucumber/cucumber-eclipse/pull/565,https://api.github.com/repos/cucumber/cucumber-eclipse
3285875116,Java,Copilot,feat,https://github.com/blip-cmd/xpense/pull/15,https://api.github.com/repos/blip-cmd/xpense
3326149612,Java,Copilot,chore,https://github.com/Marat-Tim/Raiffeisen-ApiGuideLinterUsingLlm/pull/9,https://api.github.com/repos/Marat-Tim/Raiffeisen-ApiGuideLinterUsingLlm
3412720354,Java,Copilot,fix,https://github.com/EduardoA3677/ShizukuHack/pull/5,https://api.github.com/repos/EduardoA3677/ShizukuHack
3439614433,Java,Copilot,chore,https://github.com/halilozel1903/TerminalKomutlari/pull/1,https://api.github.com/repos/halilozel1903/TerminalKomutlari
3190306036,Java,Copilot,feat,https://github.com/Ranzeplay/saysth/pull/39,https://api.github.com/repos/Ranzeplay/saysth
3446469652,Java,Copilot,chore,https://github.com/wala/ML/pull/332,https://api.github.com/repos/wala/ML
3297148333,Java,Copilot,chore,https://github.com/kagemomiji/airsonic-advanced/pull/762,https://api.github.com/repos/kagemomiji/airsonic-advanced
3536920544,Java,Copilot,fix,https://github.com/yalovali/derbent/pull/70,https://api.github.com/repos/yalovali/derbent
3400898828,Java,Copilot,chore,https://github.com/dsmiley/solr/pull/7,https://api.github.com/repos/dsmiley/solr
3390973864,Java,Copilot,fix,https://github.com/ikbenignace/Creepair-Folia/pull/2,https://api.github.com/repos/ikbenignace/Creepair-Folia
3349737161,Java,Copilot,chore,https://github.com/trask/opentelemetry-java-contrib/pull/135,https://api.github.com/repos/trask/opentelemetry-java-contrib
3402941561,Java,Copilot,fix,https://github.com/SebnemC/derbent/pull/222,https://api.github.com/repos/SebnemC/derbent
3369023818,Java,Copilot,chore,https://github.com/martinvidec/maven-archetypes/pull/10,https://api.github.com/repos/martinvidec/maven-archetypes
3442394049,Java,Copilot,fix,https://github.com/piotr-gorczynski/Soccer/pull/533,https://api.github.com/repos/piotr-gorczynski/Soccer
3461792955,Java,Copilot,feat,https://github.com/Johan-Artman/Library-System/pull/3,https://api.github.com/repos/Johan-Artman/Library-System
3416685154,Java,Copilot,chore,https://github.com/liuxiao2015/game_frame/pull/6,https://api.github.com/repos/liuxiao2015/game_frame
3421203420,Java,Copilot,feat,https://github.com/SerBart/Drimain-web-mobile/pull/30,https://api.github.com/repos/SerBart/Drimain-web-mobile
3356205154,Java,Copilot,feat,https://github.com/MMG159/OOAD_Mini_Project/pull/2,https://api.github.com/repos/MMG159/OOAD_Mini_Project
3348887919,Java,Copilot,feat,https://github.com/ucsb-cs156/proj-frontiers/pull/416,https://api.github.com/repos/ucsb-cs156/proj-frontiers
3403603992,Java,Copilot,chore,https://github.com/pairgood/pact-order-service/pull/2,https://api.github.com/repos/pairgood/pact-order-service
3453727660,Java,Copilot,feat,https://github.com/jpmcmu/HPCC-JAPIs/pull/43,https://api.github.com/repos/jpmcmu/HPCC-JAPIs
3307985858,Java,Copilot,fix,https://github.com/petprojectkiriakos/demo/pull/15,https://api.github.com/repos/petprojectkiriakos/demo
3377453587,Java,Copilot,feat,https://github.com/Rishabh2804/ZenTarea/pull/29,https://api.github.com/repos/Rishabh2804/ZenTarea
3425168059,Java,Copilot,feat,https://github.com/piotr-gorczynski/Soccer/pull/489,https://api.github.com/repos/piotr-gorczynski/Soccer
3485397100,Java,Copilot,docs,https://github.com/gliptak/JAllele/pull/104,https://api.github.com/repos/gliptak/JAllele
3530359565,Java,Copilot,fix,https://github.com/tbsalling/aismessages/pull/93,https://api.github.com/repos/tbsalling/aismessages
3310945828,Java,Copilot,chore,https://github.com/Ikey168/Modulo/pull/73,https://api.github.com/repos/Ikey168/Modulo
3354716963,Java,Copilot,chore,https://github.com/Lord-of-the-Rings-Middle-Earth-Mod/Lord-of-the-Rings-Middle-Earth-Mod/pull/178,https://api.github.com/repos/Lord-of-the-Rings-Middle-Earth-Mod/Lord-of-the-Rings-Middle-Earth-Mod
3544660294,Java,Copilot,docs,https://github.com/pig-mesh/pig/pull/1207,https://api.github.com/repos/pig-mesh/pig
3159514917,Java,Copilot,docs,https://github.com/ajisawa-k/workbookshop/pull/2,https://api.github.com/repos/ajisawa-k/workbookshop
3411817181,Java,Copilot,feat,https://github.com/WinKyaw/InventSight/pull/17,https://api.github.com/repos/WinKyaw/InventSight
3542072596,Java,Copilot,feat,https://github.com/jmillar0046/XToPDF/pull/54,https://api.github.com/repos/jmillar0046/XToPDF
3168669963,Java,Copilot,feat,https://github.com/camunda/connectors/pull/4944,https://api.github.com/repos/camunda/connectors
3484852882,Java,Copilot,fix,https://github.com/Adarsh-P-Thomson/NexusPayments/pull/6,https://api.github.com/repos/Adarsh-P-Thomson/NexusPayments
3337534736,Java,Copilot,chore,https://github.com/SebnemC/derbent/pull/212,https://api.github.com/repos/SebnemC/derbent
3391053284,Java,Copilot,chore,https://github.com/antonycc/oidc/pull/171,https://api.github.com/repos/antonycc/oidc
3543976767,Java,Copilot,fix,https://github.com/Ensono/stacks-java-cqrs/pull/786,https://api.github.com/repos/Ensono/stacks-java-cqrs
3366226937,Java,Copilot,docs,https://github.com/EdMaxwell/Developpez-le-back-end-en-utilisant-Java-et-Spring/pull/10,https://api.github.com/repos/EdMaxwell/Developpez-le-back-end-en-utilisant-Java-et-Spring
3275819949,Java,Copilot,chore,https://github.com/YunaiV/ruoyi-vue-pro/pull/907,https://api.github.com/repos/YunaiV/ruoyi-vue-pro
3358347369,Java,Copilot,fix,https://github.com/edinc/java-selenium-framework/pull/22,https://api.github.com/repos/edinc/java-selenium-framework
3326213969,Java,Copilot,fix,https://github.com/MeLzAr707/LinguaSMS/pull/160,https://api.github.com/repos/MeLzAr707/LinguaSMS
3452507182,Java,Copilot,chore,https://github.com/Catfriend1/syncthing-android/pull/1663,https://api.github.com/repos/Catfriend1/syncthing-android
3287890696,Java,Copilot,fix,https://github.com/PBH-BTN/PeerBanHelper/pull/1309,https://api.github.com/repos/PBH-BTN/PeerBanHelper
3437829378,Java,Copilot,chore,https://github.com/chamathTG/Transport-Control-Panel/pull/1,https://api.github.com/repos/chamathTG/Transport-Control-Panel
3204816568,Java,Copilot,feat,https://github.com/DarkSnakeX/LogMyBlock/pull/6,https://api.github.com/repos/DarkSnakeX/LogMyBlock
3413651979,Java,Copilot,feat,https://github.com/GamingToastEVE/Sloth/pull/69,https://api.github.com/repos/GamingToastEVE/Sloth
3539012622,Java,Copilot,chore,https://github.com/P-wig/LLP-Java-Algorithms/pull/1,https://api.github.com/repos/P-wig/LLP-Java-Algorithms
