id,language,Autoria,task_type,html_url,repo_url
3326677108,Java,Google_Jules,fix,https://github.com/w3canvas/javacanvas/pull/45,https://api.github.com/repos/w3canvas/javacanvas
3326771124,Java,Google_Jules,chore,https://github.com/w3canvas/javacanvas/pull/46,https://api.github.com/repos/w3canvas/javacanvas
3326778389,Java,Google_Jules,feat,https://github.com/w3canvas/javacanvas/pull/47,https://api.github.com/repos/w3canvas/javacanvas
3326805646,Java,Google_Jules,docs,https://github.com/HoneyBerries/GemMod/pull/3,https://api.github.com/repos/HoneyBerries/GemMod
3326828767,Java,Google_Jules,docs,https://github.com/HoneyBerries/BetterSpawnProtect/pull/4,https://api.github.com/repos/HoneyBerries/BetterSpawnProtect
3326831479,Java,Google_Jules,fix,https://github.com/w3canvas/javacanvas/pull/48,https://api.github.com/repos/w3canvas/javacanvas
3326868135,Java,Google_Jules,fix,https://github.com/w3canvas/javacanvas/pull/49,https://api.github.com/repos/w3canvas/javacanvas
3326894399,Java,Google_Jules,fix,https://github.com/w3canvas/javacanvas/pull/50,https://api.github.com/repos/w3canvas/javacanvas
3486433502,Java,Google_Jules,fix,https://github.com/chatgpt888-lh/LHServDev/pull/1,https://api.github.com/repos/chatgpt888-lh/LHServDev
3486867438,Java,Google_Jules,feat,https://github.com/syskantechnosoft/springboot-elk-demo/pull/1,https://api.github.com/repos/syskantechnosoft/springboot-elk-demo
3341285054,Java,Google_Jules,fix,https://github.com/khaledosmanfathy/PromoCodeManagmentSystem/pull/1,https://api.github.com/repos/khaledosmanfathy/PromoCodeManagmentSystem
3341547338,Java,Google_Jules,feat,https://github.com/Samrhan/Estivate/pull/2,https://api.github.com/repos/Samrhan/Estivate
3365026588,Java,Google_Jules,feat,https://github.com/ingla2020/ej/pull/1,https://api.github.com/repos/ingla2020/ej
3365238712,Java,Google_Jules,feat,https://github.com/selvester69/survery-demo/pull/10,https://api.github.com/repos/selvester69/survery-demo
3329203073,Java,Google_Jules,docs,https://github.com/Up-Young/KGBuilder/pull/3,https://api.github.com/repos/Up-Young/KGBuilder
3384341890,Java,Google_Jules,feat,https://github.com/yp44/component-runtime/pull/2,https://api.github.com/repos/yp44/component-runtime
3511409974,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/172,https://api.github.com/repos/StudioAsInc/android-synapse
3511514975,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/66,https://api.github.com/repos/lgalvao/sgc
3511540667,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/67,https://api.github.com/repos/lgalvao/sgc
3511573410,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/68,https://api.github.com/repos/lgalvao/sgc
3511702860,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/69,https://api.github.com/repos/lgalvao/sgc
3399311176,Java,Google_Jules,feat,https://github.com/Cassander313/ttlock_flutter/pull/1,https://api.github.com/repos/Cassander313/ttlock_flutter
3399423403,Java,Google_Jules,chore,https://github.com/kandhadaip/Lec4WtCalcDemo/pull/1,https://api.github.com/repos/kandhadaip/Lec4WtCalcDemo
3399733738,Java,Google_Jules,feat,https://github.com/Cassander313/ttlock_flutter/pull/2,https://api.github.com/repos/Cassander313/ttlock_flutter
3399746888,Java,Google_Jules,docs,https://github.com/linskay/hr-assist/pull/12,https://api.github.com/repos/linskay/hr-assist
3508054036,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/59,https://api.github.com/repos/lgalvao/sgc
3508035067,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/58,https://api.github.com/repos/lgalvao/sgc
3507992113,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/57,https://api.github.com/repos/lgalvao/sgc
3328011607,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/5,https://api.github.com/repos/JordanScarrott/BlockStacker
3328148324,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/6,https://api.github.com/repos/JordanScarrott/BlockStacker
3328159545,Java,Google_Jules,feat,https://github.com/indigane/android-usb-cam-viewer/pull/1,https://api.github.com/repos/indigane/android-usb-cam-viewer
3328162369,Java,Google_Jules,chore,https://github.com/oshriagronov/brick-breaker/pull/1,https://api.github.com/repos/oshriagronov/brick-breaker
3328191368,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/7,https://api.github.com/repos/JordanScarrott/BlockStacker
3443177413,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/58,https://api.github.com/repos/StudioAsInc/android-synapse
3443205325,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/59,https://api.github.com/repos/StudioAsInc/android-synapse
3443221634,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/60,https://api.github.com/repos/StudioAsInc/android-synapse
3443237748,Java,Google_Jules,feat,https://github.com/kwzk222/template-mod/pull/1,https://api.github.com/repos/kwzk222/template-mod
3443257878,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/61,https://api.github.com/repos/StudioAsInc/android-synapse
3443323700,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/62,https://api.github.com/repos/StudioAsInc/android-synapse
3443340589,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/63,https://api.github.com/repos/StudioAsInc/android-synapse
3443519368,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/64,https://api.github.com/repos/StudioAsInc/android-synapse
3443584129,Java,Google_Jules,chore,https://github.com/MovieAddict88/Cineraze-PHP-App/pull/1,https://api.github.com/repos/MovieAddict88/Cineraze-PHP-App
3443780203,Java,Google_Jules,feat,https://github.com/megadotnet/SpringBootAppSwaggerJavaClient/pull/1,https://api.github.com/repos/megadotnet/SpringBootAppSwaggerJavaClient
3443801922,Java,Google_Jules,chore,https://github.com/indra87g/waffle-core-nukkit/pull/2,https://api.github.com/repos/indra87g/waffle-core-nukkit
3414626311,Java,Google_Jules,fix,https://github.com/cmwen/AntennaPod/pull/1,https://api.github.com/repos/cmwen/AntennaPod
3323716878,Java,Google_Jules,chore,https://github.com/w3canvas/javacanvas/pull/36,https://api.github.com/repos/w3canvas/javacanvas
3323765059,Java,Google_Jules,chore,https://github.com/barottomartin/robotsimulator/pull/2,https://api.github.com/repos/barottomartin/robotsimulator
3323864277,Java,Google_Jules,chore,https://github.com/w3canvas/javacanvas/pull/37,https://api.github.com/repos/w3canvas/javacanvas
3483941729,Java,Google_Jules,fix,https://github.com/sdyura/shithead/pull/5,https://api.github.com/repos/sdyura/shithead
3484037590,Java,Google_Jules,feat,https://github.com/RamPrasadBidiyasar/InsightPulse/pull/2,https://api.github.com/repos/RamPrasadBidiyasar/InsightPulse
3437259625,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/31,https://api.github.com/repos/StudioAsInc/android-synapse
3437299105,Java,Google_Jules,chore,https://github.com/Razzeti/SnakeGame/pull/1,https://api.github.com/repos/Razzeti/SnakeGame
3437313696,Java,Google_Jules,chore,https://github.com/mahimmmm/Easy-Dokan-Java/pull/8,https://api.github.com/repos/mahimmmm/Easy-Dokan-Java
3501963622,Java,Google_Jules,chore,https://github.com/Saphri/quarkus-logbook/pull/10,https://api.github.com/repos/Saphri/quarkus-logbook
3502539070,Java,Google_Jules,chore,https://github.com/abdelkrimkr/App-UI-Designer/pull/1,https://api.github.com/repos/abdelkrimkr/App-UI-Designer
3437595989,Java,Google_Jules,feat,https://github.com/jmock-developers/jmock-library/pull/335,https://api.github.com/repos/jmock-developers/jmock-library
3437602311,Java,Google_Jules,chore,https://github.com/yewton/petclinic/pull/93,https://api.github.com/repos/yewton/petclinic
3423412040,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/40,https://api.github.com/repos/pdheeraj99/Spring-Guide
3423413800,Java,Google_Jules,chore,https://github.com/darshanchipade/springboot-multisource/pull/1,https://api.github.com/repos/darshanchipade/springboot-multisource
3423424980,Java,Google_Jules,chore,https://github.com/balajirajput96/accumulo-access/pull/1,https://api.github.com/repos/balajirajput96/accumulo-access
3423529577,Java,Google_Jules,feat,https://github.com/Vassopoli/vassopolibot-telegram/pull/1,https://api.github.com/repos/Vassopoli/vassopolibot-telegram
3423861457,Java,Google_Jules,chore,https://github.com/Vassopoli/vassopolibot-telegram/pull/2,https://api.github.com/repos/Vassopoli/vassopolibot-telegram
3423907457,Java,Google_Jules,feat,https://github.com/Vassopoli/vassopolibot-telegram/pull/3,https://api.github.com/repos/Vassopoli/vassopolibot-telegram
3423909865,Java,Google_Jules,chore,https://github.com/jmock-developers/jmock-library/pull/333,https://api.github.com/repos/jmock-developers/jmock-library
3423936199,Java,Google_Jules,feat,https://github.com/Vassopoli/vassopolibot-telegram/pull/4,https://api.github.com/repos/Vassopoli/vassopolibot-telegram
3391035437,Java,Google_Jules,chore,https://github.com/abhinandanpawar/Learning/pull/23,https://api.github.com/repos/abhinandanpawar/Learning
3391037391,Java,Google_Jules,chore,https://github.com/abhinandanpawar/Learning/pull/24,https://api.github.com/repos/abhinandanpawar/Learning
3391041205,Java,Google_Jules,chore,https://github.com/abhinandanpawar/Learning/pull/25,https://api.github.com/repos/abhinandanpawar/Learning
3391101206,Java,Google_Jules,feat,https://github.com/IanMcNelly/maniacal-hunter/pull/3,https://api.github.com/repos/IanMcNelly/maniacal-hunter
3391169312,Java,Google_Jules,feat,https://github.com/IanMcNelly/maniacal-hunter/pull/4,https://api.github.com/repos/IanMcNelly/maniacal-hunter
3485051329,Java,Google_Jules,feat,https://github.com/sdyura/shithead/pull/7,https://api.github.com/repos/sdyura/shithead
3325375321,Java,Google_Jules,fix,https://github.com/aigenartig/aigentum/pull/10,https://api.github.com/repos/aigenartig/aigentum
3325633680,Java,Google_Jules,fix,https://github.com/aigenartig/aigentum/pull/11,https://api.github.com/repos/aigenartig/aigentum
3325748993,Java,Google_Jules,feat,https://github.com/hariszhr/GoogleJules/pull/1,https://api.github.com/repos/hariszhr/GoogleJules
3348709060,Java,Google_Jules,docs,https://github.com/JordanScarrott/Physics-Engine/pull/1,https://api.github.com/repos/JordanScarrott/Physics-Engine
3428000794,Java,Google_Jules,feat,https://github.com/BalutS/ajedrez/pull/2,https://api.github.com/repos/BalutS/ajedrez
3428019743,Java,Google_Jules,chore,https://github.com/paulklemstine/Acid/pull/12,https://api.github.com/repos/paulklemstine/Acid
3428118212,Java,Google_Jules,chore,https://github.com/kevinlin1/huskymaps/pull/7,https://api.github.com/repos/kevinlin1/huskymaps
3418200791,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/11,https://api.github.com/repos/StudioAsInc/android-synapse
3418236600,Java,Google_Jules,fix,https://github.com/paulklemstine/Acid/pull/8,https://api.github.com/repos/paulklemstine/Acid
3418483525,Java,Google_Jules,fix,https://github.com/paulklemstine/Acid/pull/9,https://api.github.com/repos/paulklemstine/Acid
3418524651,Java,Google_Jules,feat,https://github.com/ceoloide/freerouting/pull/9,https://api.github.com/repos/ceoloide/freerouting
3418533684,Java,Google_Jules,fix,https://github.com/paulklemstine/Acid/pull/10,https://api.github.com/repos/paulklemstine/Acid
3418659664,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/27,https://api.github.com/repos/pdheeraj99/Spring-Guide
3418669239,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/28,https://api.github.com/repos/pdheeraj99/Spring-Guide
3418692305,Java,Google_Jules,fix,https://github.com/pdheeraj99/Spring-Guide/pull/29,https://api.github.com/repos/pdheeraj99/Spring-Guide
3418777240,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/12,https://api.github.com/repos/StudioAsInc/android-synapse
3418834574,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/13,https://api.github.com/repos/StudioAsInc/android-synapse
3418844246,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/30,https://api.github.com/repos/pdheeraj99/Spring-Guide
3418911789,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/14,https://api.github.com/repos/StudioAsInc/android-synapse
3495240331,Java,Google_Jules,fix,https://github.com/cago8/PhotoCloud/pull/1,https://api.github.com/repos/cago8/PhotoCloud
3374431010,Java,Google_Jules,chore,https://github.com/pdheeraj99/MultiThreading_Complete/pull/1,https://api.github.com/repos/pdheeraj99/MultiThreading_Complete
3331811347,Java,Google_Jules,fix,https://github.com/JordanScarrott/BlockStacker/pull/13,https://api.github.com/repos/JordanScarrott/BlockStacker
3332005224,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/14,https://api.github.com/repos/JordanScarrott/BlockStacker
3446042962,Java,Google_Jules,feat,https://github.com/Kaleaon/llsd-java/pull/8,https://api.github.com/repos/Kaleaon/llsd-java
3446179371,Java,Google_Jules,feat,https://github.com/Razzeti/SnakeGame/pull/21,https://api.github.com/repos/Razzeti/SnakeGame
3446222505,Java,Google_Jules,fix,https://github.com/Razzeti/SnakeGame/pull/22,https://api.github.com/repos/Razzeti/SnakeGame
3446269776,Java,Google_Jules,fix,https://github.com/Kaleaon/llsd-java/pull/9,https://api.github.com/repos/Kaleaon/llsd-java
3446287548,Java,Google_Jules,fix,https://github.com/Kaleaon/llsd-java/pull/10,https://api.github.com/repos/Kaleaon/llsd-java
3507568705,Java,Google_Jules,fix,https://github.com/HarshitSahu01/test/pull/11,https://api.github.com/repos/HarshitSahu01/test
3507560037,Java,Google_Jules,chore,https://github.com/codingviv1/PedalUp/pull/1,https://api.github.com/repos/codingviv1/PedalUp
3328736143,Java,Google_Jules,fix,https://github.com/rvoidex7/java-elabs-tts/pull/12,https://api.github.com/repos/rvoidex7/java-elabs-tts
3410420624,Java,Google_Jules,fix,https://github.com/felipebehling/TucasDesk/pull/6,https://api.github.com/repos/felipebehling/TucasDesk
3410768447,Java,Google_Jules,feat,https://github.com/felipebehling/TucasDesk/pull/7,https://api.github.com/repos/felipebehling/TucasDesk
3410815280,Java,Google_Jules,fix,https://github.com/felipebehling/TucasDesk/pull/8,https://api.github.com/repos/felipebehling/TucasDesk
3506571320,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/49,https://api.github.com/repos/lgalvao/sgc
3506579681,Java,Google_Jules,docs,https://github.com/pratiksomangoudar/GatorMessenger/pull/1,https://api.github.com/repos/pratiksomangoudar/GatorMessenger
3506635093,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/50,https://api.github.com/repos/lgalvao/sgc
3499993570,Java,Google_Jules,feat,https://github.com/Saphri/quarkus-logbook/pull/6,https://api.github.com/repos/Saphri/quarkus-logbook
3500243309,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/150,https://api.github.com/repos/StudioAsInc/android-synapse
3500257556,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/19,https://api.github.com/repos/lgalvao/sgc
3338066756,Java,Google_Jules,chore,https://github.com/JordanScarrott/BlockStacker/pull/17,https://api.github.com/repos/JordanScarrott/BlockStacker
3338186145,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/18,https://api.github.com/repos/JordanScarrott/BlockStacker
3327522013,Java,Google_Jules,feat,https://github.com/ayush-jaipuriar/only-yours/pull/2,https://api.github.com/repos/ayush-jaipuriar/only-yours
3327532820,Java,Google_Jules,feat,https://github.com/primeyloa/ug-navigate/pull/1,https://api.github.com/repos/primeyloa/ug-navigate
3327637846,Java,Google_Jules,docs,https://github.com/JordanScarrott/BlockStacker/pull/1,https://api.github.com/repos/JordanScarrott/BlockStacker
3327661902,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/2,https://api.github.com/repos/JordanScarrott/BlockStacker
3327662652,Java,Google_Jules,chore,https://github.com/w3canvas/javacanvas/pull/51,https://api.github.com/repos/w3canvas/javacanvas
3428631969,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/48,https://api.github.com/repos/pdheeraj99/Spring-Guide
3428693917,Java,Google_Jules,feat,https://github.com/juherr/evolve/pull/107,https://api.github.com/repos/juherr/evolve
3428885726,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/49,https://api.github.com/repos/pdheeraj99/Spring-Guide
3428941473,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/50,https://api.github.com/repos/pdheeraj99/Spring-Guide
3428995943,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/51,https://api.github.com/repos/pdheeraj99/Spring-Guide
3429116627,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/52,https://api.github.com/repos/pdheeraj99/Spring-Guide
3429191477,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/53,https://api.github.com/repos/pdheeraj99/Spring-Guide
3429247304,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/54,https://api.github.com/repos/pdheeraj99/Spring-Guide
